ax,ay
0.41423962,-0.45915213
0.4672564,-0.4144615
0.4172247,-0.3978338
0.4685641,-0.36709782
0.51521295,-0.3359251
0.5589144,-0.3046787
0.4484722,-0.444858
0.5566467,-0.24310641
0.4488889,-0.38227534
0.49654725,-0.34941867
0.5406972,-0.31640196
0.4305131,-0.45549527
0.4790015,-0.4202864
0.4286421,-0.40025693
0.47747445,-0.3656647
0.52247727,-0.34428993
0.56559265,-0.30944642
0.45629948,-0.44635436
0.5602612,-0.25368565
0.4510886,-0.38919446
0.49907604,-0.35281178
0.541705,-0.32935315
0.42999694,-0.46465108
0.4791223,-0.42584917
0.57783705,-0.24477226
0.47166222,-0.3784006
0.51596564,-0.35303286
0.40353435,-0.48692867
0.45219183,-0.4458773
0.49851102,-0.4184527
0.5944801,-0.23562881
0.48970887,-0.36696056
0.53202546,-0.33942893
0.42038128,-0.47109446
0.46703517,-0.4414432
0.51317066,-0.39849046
0.60551596,-0.22722594
0.50188655,-0.35621864
0.3880509,-0.4860893
0.43668196,-0.45466676
0.48268592,-0.42305678
0.5255292,-0.3911731
0.5664037,-0.359305
0.51406825,-0.34284538
0.4020639,-0.47056192
0.44627514,-0.44993734
0.49155465,-0.41604105
0.53424776,-0.38205254
0.5738447,-0.34789333
0.655773,-0.17394711
0.4065677,-0.46956077
0.45219937,-0.433325
0.49743596,-0.397418
0.5375708,-0.3744025
0.5762292,-0.33788636
0.4679225,-0.4747365
0.68929076,-0.13811351
0.45188898,-0.4293351
0.49649316,-0.39096594
0.535993,-0.36551774
0.42416596,-0.50025314
0.47044095,-0.45947424
0.51085305,-0.4315303
0.5506963,-0.40366685
0.6329849,-0.22027737
0.5348153,-0.35199422
0.42399356,-0.48426592
0.4674305,-0.45421916
0.50804096,-0.42382306
0.54649323,-0.39326063
0.5843454,-0.3628578
0.47826123,-0.4932357
0.6923549,-0.16008104
0.4583619,-0.44627512
0.50007623,-0.41355848
0.5389472,-0.38057384
0.57564527,-0.34750125
0.46861956,-0.48857018
0.50942945,-0.45302385
0.54801404,-0.41735518
0.5841788,-0.39497337
0.6587988,-0.21681668
0.41668755,-0.501765
0.45805508,-0.47718912
0.4985575,-0.43893412
0.5358731,-0.41388556
0.57364565,-0.37560102
0.6085868,-0.35054377
0.50465953,-0.47287193
0.54287964,-0.4453745
0.620585,-0.27328685
0.52009064,-0.40708554
0.5550076,-0.37879455
0.44963652,-0.49908435
0.4894184,-0.4688051
0.5277687,-0.43837073
0.56356055,-0.4075926
0.59750813,-0.37664843
0.62896514,-0.3587386
0.52911144,-0.47593832
0.72085524,-0.16670552
0.5020975,-0.44093147
0.5391032,-0.4071513
0.57400495,-0.37320074
0.4694049,-0.5011683
