timestamp,topic,value
2025-07-24 15:05:09.431,position_y,-0.084798
2025-07-24 15:05:09.432,velocity_x,-0.037021
2025-07-24 15:05:09.433,velocity_y,-0.101166
2025-07-24 15:05:09.434,control_force_x,-0.990542
2025-07-24 15:05:09.434,control_force_y,-0.479056
2025-07-24 15:05:09.441,position_x,0.865822
2025-07-24 15:05:09.441,position_y,-0.085000
2025-07-24 15:05:09.442,velocity_x,-0.037316
2025-07-24 15:05:09.443,velocity_y,-0.100322
2025-07-24 15:05:09.444,control_force_x,-0.497331
2025-07-24 15:05:09.445,control_force_y,-0.782570
2025-07-24 15:05:09.451,position_x,0.865747
2025-07-24 15:05:09.452,position_y,-0.085200
2025-07-24 15:05:09.453,velocity_x,-0.037615
2025-07-24 15:05:09.454,velocity_y,-0.099474
2025-07-24 15:05:09.454,control_force_x,-0.792748
2025-07-24 15:05:09.455,control_force_y,-0.610321
2025-07-24 15:05:09.460,position_x,0.865672
2025-07-24 15:05:09.461,position_y,-0.085399
2025-07-24 15:05:09.462,velocity_x,-0.037905
2025-07-24 15:05:09.462,velocity_y,-0.098632
2025-07-24 15:05:09.463,control_force_x,-0.317777
2025-07-24 15:05:09.464,control_force_y,-0.903374
2025-07-24 15:05:09.471,position_x,0.865596
2025-07-24 15:05:09.472,position_y,-0.085595
2025-07-24 15:05:09.473,velocity_x,-0.038201
2025-07-24 15:05:09.474,velocity_y,-0.097785
2025-07-24 15:05:09.474,control_force_x,-0.632336
2025-07-24 15:05:09.475,control_force_y,-0.727880
2025-07-24 15:05:09.480,position_x,0.865519
2025-07-24 15:05:09.481,position_y,-0.085790
2025-07-24 15:05:09.482,velocity_x,-0.038503
2025-07-24 15:05:09.483,velocity_y,-0.096934
2025-07-24 15:05:09.483,control_force_x,-0.924454
2025-07-24 15:05:09.484,control_force_y,-0.552266
2025-07-24 15:05:09.491,position_x,0.865442
2025-07-24 15:05:09.491,position_y,-0.085984
2025-07-24 15:05:09.492,velocity_x,-0.038794
2025-07-24 15:05:09.493,velocity_y,-0.096089
2025-07-24 15:05:09.494,control_force_x,-0.428249
2025-07-24 15:05:09.495,control_force_y,-0.857700
2025-07-24 15:05:09.500,position_x,0.865365
2025-07-24 15:05:09.501,position_y,-0.086176
2025-07-24 15:05:09.502,velocity_x,-0.039091
2025-07-24 15:05:09.503,velocity_y,-0.095239
2025-07-24 15:05:09.504,control_force_x,-0.721179
2025-07-24 15:05:09.504,control_force_y,-0.671806
2025-07-24 15:05:09.510,position_x,0.865286
2025-07-24 15:05:09.511,position_y,-0.086366
2025-07-24 15:05:09.512,velocity_x,-0.039392
2025-07-24 15:05:09.512,velocity_y,-0.094386
2025-07-24 15:05:09.513,control_force_x,-0.960327
2025-07-24 15:05:09.515,control_force_y,-0.490235
2025-07-24 15:05:09.520,position_x,0.865207
2025-07-24 15:05:09.521,position_y,-0.086554
2025-07-24 15:05:09.522,velocity_x,-0.039683
2025-07-24 15:05:09.523,velocity_y,-0.093537
2025-07-24 15:05:09.523,control_force_x,-0.490462
2025-07-24 15:05:09.524,control_force_y,-0.806602
2025-07-24 15:05:09.530,position_x,0.865128
2025-07-24 15:05:09.531,position_y,-0.086741
2025-07-24 15:05:09.532,velocity_x,-0.039979
2025-07-24 15:05:09.533,velocity_y,-0.092685
2025-07-24 15:05:09.534,control_force_x,-0.761340
2025-07-24 15:05:09.535,control_force_y,-0.619239
2025-07-24 15:05:09.541,position_x,0.865048
2025-07-24 15:05:09.541,position_y,-0.086926
2025-07-24 15:05:09.542,velocity_x,-0.040266
2025-07-24 15:05:09.543,velocity_y,-0.091838
2025-07-24 15:05:09.544,control_force_x,-0.321709
2025-07-24 15:05:09.544,control_force_y,-0.913852
2025-07-24 15:05:09.551,position_x,0.864967
2025-07-24 15:05:09.552,position_y,-0.087109
2025-07-24 15:05:09.553,velocity_x,-0.040558
2025-07-24 15:05:09.554,velocity_y,-0.090987
2025-07-24 15:05:09.555,control_force_x,-0.608442
2025-07-24 15:05:09.556,control_force_y,-0.731980
2025-07-24 15:05:09.560,position_x,0.864886
2025-07-24 15:05:09.561,position_y,-0.087290
2025-07-24 15:05:09.562,velocity_x,-0.040855
2025-07-24 15:05:09.563,velocity_y,-0.090131
2025-07-24 15:05:09.563,control_force_x,-0.883049
2025-07-24 15:05:09.565,control_force_y,-0.553687
2025-07-24 15:05:09.570,position_x,0.864804
2025-07-24 15:05:09.571,position_y,-0.087470
2025-07-24 15:05:09.572,velocity_x,-0.041143
2025-07-24 15:05:09.573,velocity_y,-0.089281
2025-07-24 15:05:09.574,control_force_x,-0.420579
2025-07-24 15:05:09.574,control_force_y,-0.855571
2025-07-24 15:05:09.580,position_x,0.864721
2025-07-24 15:05:09.581,position_y,-0.087648
2025-07-24 15:05:09.582,velocity_x,-0.041435
2025-07-24 15:05:09.583,velocity_y,-0.088427
2025-07-24 15:05:09.584,control_force_x,-0.681678
2025-07-24 15:05:09.585,control_force_y,-0.671937
2025-07-24 15:05:09.590,position_x,0.864638
2025-07-24 15:05:09.591,position_y,-0.087825
2025-07-24 15:05:09.592,velocity_x,-0.041731
2025-07-24 15:05:09.593,velocity_y,-0.087569
2025-07-24 15:05:09.593,control_force_x,-0.941966
2025-07-24 15:05:09.594,control_force_y,-0.491578
2025-07-24 15:05:09.600,position_x,0.864555
2025-07-24 15:05:09.601,position_y,-0.088000
2025-07-24 15:05:09.602,velocity_x,-0.042018
2025-07-24 15:05:09.603,velocity_y,-0.086716
2025-07-24 15:05:09.604,control_force_x,-0.467023
2025-07-24 15:05:09.605,control_force_y,-0.799954
2025-07-24 15:05:09.610,position_x,0.864471
2025-07-24 15:05:09.611,position_y,-0.088173
2025-07-24 15:05:09.612,velocity_x,-0.042310
2025-07-24 15:05:09.613,velocity_y,-0.085859
2025-07-24 15:05:09.613,control_force_x,-0.743518
2025-07-24 15:05:09.614,control_force_y,-0.621413
2025-07-24 15:05:09.621,position_x,0.864386
2025-07-24 15:05:09.622,position_y,-0.088344
2025-07-24 15:05:09.623,velocity_x,-0.042592
2025-07-24 15:05:09.624,velocity_y,-0.085008
2025-07-24 15:05:09.625,control_force_x,-0.302535
2025-07-24 15:05:09.625,control_force_y,-0.909366
2025-07-24 15:05:09.630,position_x,0.864301
2025-07-24 15:05:09.631,position_y,-0.088513
2025-07-24 15:05:09.632,velocity_x,-0.042879
2025-07-24 15:05:09.633,velocity_y,-0.084152
2025-07-24 15:05:09.634,control_force_x,-0.601872
2025-07-24 15:05:09.634,control_force_y,-0.728735
2025-07-24 15:05:09.640,position_x,0.864215
2025-07-24 15:05:09.641,position_y,-0.088681
2025-07-24 15:05:09.642,velocity_x,-0.043171
2025-07-24 15:05:09.643,velocity_y,-0.083292
2025-07-24 15:05:09.644,control_force_x,-0.851786
2025-07-24 15:05:09.644,control_force_y,-0.551060
2025-07-24 15:05:09.650,position_x,0.864128
2025-07-24 15:05:09.651,position_y,-0.088848
2025-07-24 15:05:09.652,velocity_x,-0.043454
2025-07-24 15:05:09.653,velocity_y,-0.082438
2025-07-24 15:05:09.654,control_force_x,-0.393446
2025-07-24 15:05:09.655,control_force_y,-0.847041
2025-07-24 15:05:09.660,position_x,0.864041
2025-07-24 15:05:09.661,position_y,-0.089012
2025-07-24 15:05:09.662,velocity_x,-0.043754
2025-07-24 15:05:09.663,velocity_y,-0.081570
2025-07-24 15:05:09.663,control_force_x,-1.335498
2025-07-24 15:05:09.664,control_force_y,-0.160154
2025-07-24 15:05:09.671,position_x,0.863953
2025-07-24 15:05:09.672,position_y,-0.089175
2025-07-24 15:05:09.673,velocity_x,-0.044043
2025-07-24 15:05:09.674,velocity_y,-0.080708
2025-07-24 15:05:09.675,control_force_x,-0.837397
2025-07-24 15:05:09.675,control_force_y,-0.521160
2025-07-24 15:05:09.680,position_x,0.863865
2025-07-24 15:05:09.681,position_y,-0.089336
2025-07-24 15:05:09.682,velocity_x,-0.044323
2025-07-24 15:05:09.683,velocity_y,-0.079852
2025-07-24 15:05:09.684,control_force_x,-0.375621
2025-07-24 15:05:09.685,control_force_y,-0.817053
2025-07-24 15:05:09.691,position_x,0.863776
2025-07-24 15:05:09.691,position_y,-0.089495
2025-07-24 15:05:09.693,velocity_x,-0.044607
2025-07-24 15:05:09.693,velocity_y,-0.078992
2025-07-24 15:05:09.694,control_force_x,-0.643848
2025-07-24 15:05:09.695,control_force_y,-0.633397
2025-07-24 15:05:09.701,position_x,0.863687
2025-07-24 15:05:09.702,position_y,-0.089652
2025-07-24 15:05:09.703,velocity_x,-0.044883
2025-07-24 15:05:09.703,velocity_y,-0.078137
2025-07-24 15:05:09.704,control_force_x,-0.240862
2025-07-24 15:05:09.705,control_force_y,-0.930365
2025-07-24 15:05:09.710,position_x,0.863597
2025-07-24 15:05:09.711,position_y,-0.089808
2025-07-24 15:05:09.712,velocity_x,-0.045176
2025-07-24 15:05:09.713,velocity_y,-0.077268
2025-07-24 15:05:09.713,control_force_x,-1.194067
2025-07-24 15:05:09.714,control_force_y,-0.242234
2025-07-24 15:05:09.721,position_x,0.863507
2025-07-24 15:05:09.722,position_y,-0.089962
2025-07-24 15:05:09.723,velocity_x,-0.045460
2025-07-24 15:05:09.724,velocity_y,-0.076405
2025-07-24 15:05:09.725,control_force_x,-0.701774
2025-07-24 15:05:09.725,control_force_y,-0.591233
2025-07-24 15:05:09.730,position_x,0.863416
2025-07-24 15:05:09.731,position_y,-0.090115
2025-07-24 15:05:09.732,velocity_x,-0.045747
2025-07-24 15:05:09.733,velocity_y,-0.075539
2025-07-24 15:05:09.734,control_force_x,-0.935569
2025-07-24 15:05:09.734,control_force_y,-0.406823
2025-07-24 15:05:09.741,position_x,0.863324
2025-07-24 15:05:09.741,position_y,-0.090265
2025-07-24 15:05:09.742,velocity_x,-0.046037
2025-07-24 15:05:09.743,velocity_y,-0.074668
2025-07-24 15:05:09.744,control_force_x,-1.128510
2025-07-24 15:05:09.745,control_force_y,-0.223576
2025-07-24 15:05:09.750,position_x,0.863232
2025-07-24 15:05:09.751,position_y,-0.090414
2025-07-24 15:05:09.752,velocity_x,-0.046316
2025-07-24 15:05:09.753,velocity_y,-0.073804
2025-07-24 15:05:09.754,control_force_x,-0.640854
2025-07-24 15:05:09.754,control_force_y,-0.570734
2025-07-24 15:05:09.760,position_x,0.863139
2025-07-24 15:05:09.761,position_y,-0.090562
2025-07-24 15:05:09.762,velocity_x,-0.046599
2025-07-24 15:05:09.763,velocity_y,-0.072935
2025-07-24 15:05:09.763,control_force_x,-0.871876
2025-07-24 15:05:09.764,control_force_y,-0.387431
2025-07-24 15:05:09.771,position_x,0.863046
2025-07-24 15:05:09.771,position_y,-0.090707
2025-07-24 15:05:09.772,velocity_x,-0.046885
2025-07-24 15:05:09.773,velocity_y,-0.072063
2025-07-24 15:05:09.774,control_force_x,-1.071406
2025-07-24 15:05:09.775,control_force_y,-0.198352
2025-07-24 15:05:09.780,position_x,0.862952
2025-07-24 15:05:09.781,position_y,-0.090851
2025-07-24 15:05:09.782,velocity_x,-0.047162
2025-07-24 15:05:09.783,velocity_y,-0.071197
2025-07-24 15:05:09.784,control_force_x,-0.619773
2025-07-24 15:05:09.785,control_force_y,-0.552907
2025-07-24 15:05:09.790,position_x,0.862857
2025-07-24 15:05:09.791,position_y,-0.090993
2025-07-24 15:05:09.791,velocity_x,-0.047442
2025-07-24 15:05:09.793,velocity_y,-0.070327
2025-07-24 15:05:09.793,control_force_x,-0.839280
2025-07-24 15:05:09.794,control_force_y,-0.369045
2025-07-24 15:05:09.800,position_x,0.862762
2025-07-24 15:05:09.801,position_y,-0.091133
2025-07-24 15:05:09.802,velocity_x,-0.047725
2025-07-24 15:05:09.803,velocity_y,-0.069453
2025-07-24 15:05:09.803,control_force_x,-1.036319
2025-07-24 15:05:09.804,control_force_y,-0.177475
2025-07-24 15:05:09.810,position_x,0.862667
2025-07-24 15:05:09.811,position_y,-0.091271
2025-07-24 15:05:09.812,velocity_x,-0.047997
2025-07-24 15:05:09.812,velocity_y,-0.068586
2025-07-24 15:05:09.813,control_force_x,-0.588397
2025-07-24 15:05:09.814,control_force_y,-0.533939
2025-07-24 15:05:09.821,position_x,0.862571
2025-07-24 15:05:09.821,position_y,-0.091408
2025-07-24 15:05:09.822,velocity_x,-0.048274
2025-07-24 15:05:09.823,velocity_y,-0.067715
2025-07-24 15:05:09.824,control_force_x,-0.803185
2025-07-24 15:05:09.825,control_force_y,-0.347489
2025-07-24 15:05:09.830,position_x,0.862474
2025-07-24 15:05:09.831,position_y,-0.091543
2025-07-24 15:05:09.832,velocity_x,-0.048541
2025-07-24 15:05:09.833,velocity_y,-0.066849
2025-07-24 15:05:09.834,control_force_x,-0.396549
2025-07-24 15:05:09.835,control_force_y,-0.664996
2025-07-24 15:05:09.840,position_x,0.862377
2025-07-24 15:05:09.841,position_y,-0.091676
2025-07-24 15:05:09.842,velocity_x,-0.048800
2025-07-24 15:05:09.843,velocity_y,-0.065989
2025-07-24 15:05:09.843,control_force_x,-0.029557
2025-07-24 15:05:09.844,control_force_y,-0.951737
2025-07-24 15:05:09.850,position_x,0.862279
2025-07-24 15:05:09.851,position_y,-0.091808
2025-07-24 15:05:09.852,velocity_x,-0.049076
2025-07-24 15:05:09.853,velocity_y,-0.065115
2025-07-24 15:05:09.854,control_force_x,-0.941845
2025-07-24 15:05:09.854,control_force_y,-0.273184
2025-07-24 15:05:09.860,position_x,0.862181
2025-07-24 15:05:09.861,position_y,-0.091938
2025-07-24 15:05:09.862,velocity_x,-0.049343
2025-07-24 15:05:09.862,velocity_y,-0.064248
2025-07-24 15:05:09.863,control_force_x,-0.515353
2025-07-24 15:05:09.864,control_force_y,-0.598580
2025-07-24 15:05:09.870,position_x,0.862082
2025-07-24 15:05:09.871,position_y,-0.092066
2025-07-24 15:05:09.872,velocity_x,-0.049601
2025-07-24 15:05:09.873,velocity_y,-0.063386
2025-07-24 15:05:09.874,control_force_x,-0.137006
2025-07-24 15:05:09.875,control_force_y,-0.889881
2025-07-24 15:05:09.880,position_x,0.861982
2025-07-24 15:05:09.881,position_y,-0.092192
2025-07-24 15:05:09.882,velocity_x,-0.049875
2025-07-24 15:05:09.883,velocity_y,-0.062510
2025-07-24 15:05:09.884,control_force_x,-1.015486
2025-07-24 15:05:09.885,control_force_y,-0.209596
2025-07-24 15:05:09.890,position_x,0.861883
2025-07-24 15:05:09.891,position_y,-0.092317
2025-07-24 15:05:09.892,velocity_x,-0.050152
2025-07-24 15:05:09.892,velocity_y,-0.061630
2025-07-24 15:05:09.893,control_force_x,-1.178668
2025-07-24 15:05:09.894,control_force_y,-0.035056
2025-07-24 15:05:09.900,position_x,0.861782
2025-07-24 15:05:09.901,position_y,-0.092439
2025-07-24 15:05:09.902,velocity_x,-0.050419
2025-07-24 15:05:09.903,velocity_y,-0.060757
2025-07-24 15:05:09.904,control_force_x,-0.731250
2025-07-24 15:05:09.904,control_force_y,-0.386147
2025-07-24 15:05:09.910,position_x,0.861681
2025-07-24 15:05:09.911,position_y,-0.092561
2025-07-24 15:05:09.912,velocity_x,-0.050689
2025-07-24 15:05:09.912,velocity_y,-0.059880
2025-07-24 15:05:09.913,control_force_x,-0.930468
2025-07-24 15:05:09.914,control_force_y,-0.214600
2025-07-24 15:05:09.920,position_x,0.861580
2025-07-24 15:05:09.921,position_y,-0.092680
2025-07-24 15:05:09.922,velocity_x,-0.050961
2025-07-24 15:05:09.923,velocity_y,-0.058999
2025-07-24 15:05:09.924,control_force_x,-1.099035
2025-07-24 15:05:09.924,control_force_y,-0.041897
2025-07-24 15:05:09.930,position_x,0.861478
2025-07-24 15:05:09.931,position_y,-0.092797
2025-07-24 15:05:09.932,velocity_x,-0.051223
2025-07-24 15:05:09.933,velocity_y,-0.058125
2025-07-24 15:05:09.934,control_force_x,-0.655281
2025-07-24 15:05:09.935,control_force_y,-0.382043
2025-07-24 15:05:09.940,position_x,0.861375
2025-07-24 15:05:09.941,position_y,-0.092913
2025-07-24 15:05:09.942,velocity_x,-0.051487
2025-07-24 15:05:09.943,velocity_y,-0.057247
2025-07-24 15:05:09.943,control_force_x,-0.855802
2025-07-24 15:05:09.944,control_force_y,-0.208505
2025-07-24 15:05:09.950,position_x,0.861272
2025-07-24 15:05:09.951,position_y,-0.093027
2025-07-24 15:05:09.952,velocity_x,-0.051754
2025-07-24 15:05:09.953,velocity_y,-0.056366
2025-07-24 15:05:09.953,control_force_x,-1.014718
2025-07-24 15:05:09.954,control_force_y,-0.045692
2025-07-24 15:05:09.960,position_x,0.861168
2025-07-24 15:05:09.961,position_y,-0.093140
2025-07-24 15:05:09.962,velocity_x,-0.052022
2025-07-24 15:05:09.963,velocity_y,-0.055482
2025-07-24 15:05:09.963,control_force_x,-1.118415
2025-07-24 15:05:09.964,control_force_y,0.085997
2025-07-24 15:05:09.970,position_x,0.861064
2025-07-24 15:05:09.971,position_y,-0.093250
2025-07-24 15:05:09.972,velocity_x,-0.052269
2025-07-24 15:05:09.973,velocity_y,-0.054613
2025-07-24 15:05:09.974,control_force_x,-0.166150
2025-07-24 15:05:09.975,control_force_y,-0.707427
2025-07-24 15:05:09.980,position_x,0.860959
2025-07-24 15:05:09.981,position_y,-0.093359
2025-07-24 15:05:09.982,velocity_x,-0.052532
2025-07-24 15:05:09.983,velocity_y,-0.053731
2025-07-24 15:05:09.984,control_force_x,-0.989855
2025-07-24 15:05:09.985,control_force_y,-0.047927
2025-07-24 15:05:09.990,position_x,0.860854
2025-07-24 15:05:09.991,position_y,-0.093466
2025-07-24 15:05:09.992,velocity_x,-0.052796
2025-07-24 15:05:09.993,velocity_y,-0.052846
2025-07-24 15:05:09.993,control_force_x,-1.085819
2025-07-24 15:05:09.994,control_force_y,0.080519
2025-07-24 15:05:10.000,position_x,0.860749
2025-07-24 15:05:10.001,position_y,-0.093571
2025-07-24 15:05:10.002,velocity_x,-0.053051
2025-07-24 15:05:10.003,velocity_y,-0.051967
2025-07-24 15:05:10.003,control_force_x,-0.745110
2025-07-24 15:05:10.004,control_force_y,-0.218936
2025-07-24 15:05:10.010,position_x,0.860642
2025-07-24 15:05:10.011,position_y,-0.093675
2025-07-24 15:05:10.012,velocity_x,-0.053308
2025-07-24 15:05:10.013,velocity_y,-0.051085
2025-07-24 15:05:10.013,control_force_x,-0.883336
2025-07-24 15:05:10.014,control_force_y,-0.069740
2025-07-24 15:05:10.020,position_x,0.860536
2025-07-24 15:05:10.021,position_y,-0.093776
2025-07-24 15:05:10.022,velocity_x,-0.053567
2025-07-24 15:05:10.023,velocity_y,-0.050200
2025-07-24 15:05:10.023,control_force_x,-1.022052
2025-07-24 15:05:10.024,control_force_y,0.058075
2025-07-24 15:05:10.030,position_x,0.860428
2025-07-24 15:05:10.031,position_y,-0.093876
2025-07-24 15:05:10.032,velocity_x,-0.053817
2025-07-24 15:05:10.033,velocity_y,-0.049320
2025-07-24 15:05:10.034,control_force_x,-0.660811
2025-07-24 15:05:10.035,control_force_y,-0.221285
2025-07-24 15:05:10.040,position_x,0.860321
2025-07-24 15:05:10.041,position_y,-0.093975
2025-07-24 15:05:10.042,velocity_x,-0.054069
2025-07-24 15:05:10.042,velocity_y,-0.048437
2025-07-24 15:05:10.043,control_force_x,-0.825239
2025-07-24 15:05:10.044,control_force_y,-0.088045
2025-07-24 15:05:10.050,position_x,0.860212
2025-07-24 15:05:10.051,position_y,-0.094071
2025-07-24 15:05:10.052,velocity_x,-0.054322
2025-07-24 15:05:10.053,velocity_y,-0.047552
2025-07-24 15:05:10.054,control_force_x,-0.964840
2025-07-24 15:05:10.054,control_force_y,0.041789
2025-07-24 15:05:10.060,position_x,0.860103
2025-07-24 15:05:10.061,position_y,-0.094166
2025-07-24 15:05:10.062,velocity_x,-0.054576
2025-07-24 15:05:10.063,velocity_y,-0.046665
2025-07-24 15:05:10.063,control_force_x,-1.038030
2025-07-24 15:05:10.064,control_force_y,0.126863
2025-07-24 15:05:10.070,position_x,0.859994
2025-07-24 15:05:10.071,position_y,-0.094258
2025-07-24 15:05:10.072,velocity_x,-0.054822
2025-07-24 15:05:10.073,velocity_y,-0.045782
2025-07-24 15:05:10.074,control_force_x,-0.727481
2025-07-24 15:05:10.075,control_force_y,-0.111328
2025-07-24 15:05:10.080,position_x,0.859884
2025-07-24 15:05:10.081,position_y,-0.094350
2025-07-24 15:05:10.082,velocity_x,-0.055070
2025-07-24 15:05:10.083,velocity_y,-0.044896
2025-07-24 15:05:10.084,control_force_x,-0.863999
2025-07-24 15:05:10.085,control_force_y,0.013277
2025-07-24 15:05:10.090,position_x,0.859774
2025-07-24 15:05:10.091,position_y,-0.094439
2025-07-24 15:05:10.092,velocity_x,-0.055318
2025-07-24 15:05:10.093,velocity_y,-0.044009
2025-07-24 15:05:10.093,control_force_x,-0.974694
2025-07-24 15:05:10.094,control_force_y,0.095351
2025-07-24 15:05:10.100,position_x,0.859663
2025-07-24 15:05:10.101,position_y,-0.094527
2025-07-24 15:05:10.102,velocity_x,-0.055559
2025-07-24 15:05:10.103,velocity_y,-0.043126
2025-07-24 15:05:10.103,control_force_x,-0.673030
2025-07-24 15:05:10.104,control_force_y,-0.134792
2025-07-24 15:05:10.110,position_x,0.859552
2025-07-24 15:05:10.111,position_y,-0.094612
2025-07-24 15:05:10.112,velocity_x,-0.055801
2025-07-24 15:05:10.113,velocity_y,-0.042241
2025-07-24 15:05:10.113,control_force_x,-0.807394
2025-07-24 15:05:10.114,control_force_y,-0.012206
