timestamp,topic,value
2025-07-24 14:50:29.276,position_y,-0.084899
2025-07-24 14:50:29.276,velocity_x,-0.037151
2025-07-24 14:50:29.278,velocity_y,-0.100763
2025-07-24 14:50:29.279,control_force_x,-0.466203
2025-07-24 14:50:29.279,control_force_y,-0.829407
2025-07-24 14:50:29.285,position_x,0.865785
2025-07-24 14:50:29.286,position_y,-0.085100
2025-07-24 14:50:29.287,velocity_x,-0.037450
2025-07-24 14:50:29.287,velocity_y,-0.099916
2025-07-24 14:50:29.288,control_force_x,-0.766001
2025-07-24 14:50:29.289,control_force_y,-0.661524
2025-07-24 14:50:29.295,position_x,0.865710
2025-07-24 14:50:29.296,position_y,-0.085300
2025-07-24 14:50:29.297,velocity_x,-0.037755
2025-07-24 14:50:29.298,velocity_y,-0.099066
2025-07-24 14:50:29.299,control_force_x,-1.017265
2025-07-24 14:50:29.299,control_force_y,-0.493731
2025-07-24 14:50:29.305,position_x,0.865634
2025-07-24 14:50:29.305,position_y,-0.085498
2025-07-24 14:50:29.307,velocity_x,-0.038049
2025-07-24 14:50:29.307,velocity_y,-0.098221
2025-07-24 14:50:29.308,control_force_x,-0.516306
2025-07-24 14:50:29.309,control_force_y,-0.777728
2025-07-24 14:50:29.315,position_x,0.865558
2025-07-24 14:50:29.315,position_y,-0.085694
2025-07-24 14:50:29.317,velocity_x,-0.038348
2025-07-24 14:50:29.317,velocity_y,-0.097371
2025-07-24 14:50:29.318,control_force_x,-0.793883
2025-07-24 14:50:29.319,control_force_y,-0.607389
2025-07-24 14:50:29.325,position_x,0.865481
2025-07-24 14:50:29.326,position_y,-0.085888
2025-07-24 14:50:29.327,velocity_x,-0.038638
2025-07-24 14:50:29.328,velocity_y,-0.096527
2025-07-24 14:50:29.328,control_force_x,-0.353212
2025-07-24 14:50:29.329,control_force_y,-0.906379
2025-07-24 14:50:29.335,position_x,0.865404
2025-07-24 14:50:29.335,position_y,-0.086081
2025-07-24 14:50:29.336,velocity_x,-0.038933
2025-07-24 14:50:29.337,velocity_y,-0.095679
2025-07-24 14:50:29.338,control_force_x,-0.655029
2025-07-24 14:50:29.339,control_force_y,-0.725442
2025-07-24 14:50:29.345,position_x,0.865326
2025-07-24 14:50:29.346,position_y,-0.086271
2025-07-24 14:50:29.347,velocity_x,-0.039233
2025-07-24 14:50:29.348,velocity_y,-0.094827
2025-07-24 14:50:29.348,control_force_x,-0.905582
2025-07-24 14:50:29.349,control_force_y,-0.543210
2025-07-24 14:50:29.355,position_x,0.865247
2025-07-24 14:50:29.356,position_y,-0.086461
2025-07-24 14:50:29.356,velocity_x,-0.039524
2025-07-24 14:50:29.357,velocity_y,-0.093980
2025-07-24 14:50:29.358,control_force_x,-0.440271
2025-07-24 14:50:29.359,control_force_y,-0.851984
2025-07-24 14:50:29.365,position_x,0.865168
2025-07-24 14:50:29.366,position_y,-0.086648
2025-07-24 14:50:29.366,velocity_x,-0.039819
2025-07-24 14:50:29.367,velocity_y,-0.093129
2025-07-24 14:50:29.368,control_force_x,-0.725594
2025-07-24 14:50:29.369,control_force_y,-0.668001
2025-07-24 14:50:29.375,position_x,0.865088
2025-07-24 14:50:29.375,position_y,-0.086834
2025-07-24 14:50:29.377,velocity_x,-0.040119
2025-07-24 14:50:29.378,velocity_y,-0.092273
2025-07-24 14:50:29.379,control_force_x,-0.952812
2025-07-24 14:50:29.380,control_force_y,-0.485072
2025-07-24 14:50:29.385,position_x,0.865008
2025-07-24 14:50:29.386,position_y,-0.087018
2025-07-24 14:50:29.386,velocity_x,-0.040409
2025-07-24 14:50:29.387,velocity_y,-0.091423
2025-07-24 14:50:29.388,control_force_x,-0.488496
2025-07-24 14:50:29.389,control_force_y,-0.797254
2025-07-24 14:50:29.395,position_x,0.864927
2025-07-24 14:50:29.396,position_y,-0.087201
2025-07-24 14:50:29.397,velocity_x,-0.040705
2025-07-24 14:50:29.398,velocity_y,-0.090570
2025-07-24 14:50:29.399,control_force_x,-0.778421
2025-07-24 14:50:29.400,control_force_y,-0.617103
2025-07-24 14:50:29.405,position_x,0.864845
2025-07-24 14:50:29.405,position_y,-0.087381
2025-07-24 14:50:29.406,velocity_x,-0.040990
2025-07-24 14:50:29.407,velocity_y,-0.089721
2025-07-24 14:50:29.408,control_force_x,-0.303763
2025-07-24 14:50:29.409,control_force_y,-0.905206
2025-07-24 14:50:29.415,position_x,0.864763
2025-07-24 14:50:29.416,position_y,-0.087560
2025-07-24 14:50:29.417,velocity_x,-0.041281
2025-07-24 14:50:29.419,velocity_y,-0.088868
2025-07-24 14:50:29.419,control_force_x,-0.612415
2025-07-24 14:50:29.420,control_force_y,-0.728669
2025-07-24 14:50:29.425,position_x,0.864681
2025-07-24 14:50:29.425,position_y,-0.087738
2025-07-24 14:50:29.427,velocity_x,-0.041577
2025-07-24 14:50:29.428,velocity_y,-0.088011
2025-07-24 14:50:29.429,control_force_x,-0.881847
2025-07-24 14:50:29.430,control_force_y,-0.547298
2025-07-24 14:50:29.435,position_x,0.864597
2025-07-24 14:50:29.435,position_y,-0.087913
2025-07-24 14:50:29.436,velocity_x,-0.041877
2025-07-24 14:50:29.437,velocity_y,-0.087150
2025-07-24 14:50:29.438,control_force_x,-1.103473
2025-07-24 14:50:29.439,control_force_y,-0.372357
2025-07-24 14:50:29.445,position_x,0.864513
2025-07-24 14:50:29.446,position_y,-0.088087
2025-07-24 14:50:29.447,velocity_x,-0.042179
2025-07-24 14:50:29.448,velocity_y,-0.086285
2025-07-24 14:50:29.449,control_force_x,-1.280130
2025-07-24 14:50:29.450,control_force_y,-0.197251
2025-07-24 14:50:29.455,position_x,0.864429
2025-07-24 14:50:29.455,position_y,-0.088259
2025-07-24 14:50:29.457,velocity_x,-0.042471
2025-07-24 14:50:29.457,velocity_y,-0.085426
2025-07-24 14:50:29.458,control_force_x,-0.744109
2025-07-24 14:50:29.459,control_force_y,-0.536931
2025-07-24 14:50:29.465,position_x,0.864344
2025-07-24 14:50:29.466,position_y,-0.088430
2025-07-24 14:50:29.467,velocity_x,-0.042767
2025-07-24 14:50:29.468,velocity_y,-0.084564
2025-07-24 14:50:29.468,control_force_x,-1.012030
2025-07-24 14:50:29.469,control_force_y,-0.363858
2025-07-24 14:50:29.475,position_x,0.864258
2025-07-24 14:50:29.476,position_y,-0.088598
2025-07-24 14:50:29.477,velocity_x,-0.043052
2025-07-24 14:50:29.478,velocity_y,-0.083707
2025-07-24 14:50:29.478,control_force_x,-0.496417
2025-07-24 14:50:29.479,control_force_y,-0.679758
2025-07-24 14:50:29.485,position_x,0.864172
2025-07-24 14:50:29.486,position_y,-0.088765
2025-07-24 14:50:29.487,velocity_x,-0.043342
2025-07-24 14:50:29.487,velocity_y,-0.082846
2025-07-24 14:50:29.488,control_force_x,-0.796499
2025-07-24 14:50:29.489,control_force_y,-0.504299
2025-07-24 14:50:29.495,position_x,0.864085
2025-07-24 14:50:29.496,position_y,-0.088931
2025-07-24 14:50:29.498,velocity_x,-0.043623
2025-07-24 14:50:29.499,velocity_y,-0.081991
2025-07-24 14:50:29.500,control_force_x,-0.335008
2025-07-24 14:50:29.501,control_force_y,-0.808257
2025-07-24 14:50:29.505,position_x,0.863998
2025-07-24 14:50:29.506,position_y,-0.089094
2025-07-24 14:50:29.506,velocity_x,-0.043908
2025-07-24 14:50:29.507,velocity_y,-0.081131
2025-07-24 14:50:29.508,control_force_x,-0.616911
2025-07-24 14:50:29.509,control_force_y,-0.626813
2025-07-24 14:50:29.515,position_x,0.863910
2025-07-24 14:50:29.516,position_y,-0.089256
2025-07-24 14:50:29.517,velocity_x,-0.044185
2025-07-24 14:50:29.518,velocity_y,-0.080277
2025-07-24 14:50:29.518,control_force_x,-0.190218
2025-07-24 14:50:29.519,control_force_y,-0.914594
2025-07-24 14:50:29.525,position_x,0.863821
2025-07-24 14:50:29.526,position_y,-0.089416
2025-07-24 14:50:29.527,velocity_x,-0.044467
2025-07-24 14:50:29.528,velocity_y,-0.079419
2025-07-24 14:50:29.530,control_force_x,-0.516385
2025-07-24 14:50:29.531,control_force_y,-0.736750
2025-07-24 14:50:29.535,position_x,0.863732
2025-07-24 14:50:29.536,position_y,-0.089575
2025-07-24 14:50:29.537,velocity_x,-0.044753
2025-07-24 14:50:29.537,velocity_y,-0.078557
2025-07-24 14:50:29.538,control_force_x,-0.764101
2025-07-24 14:50:29.539,control_force_y,-0.555887
2025-07-24 14:50:29.545,position_x,0.863642
2025-07-24 14:50:29.546,position_y,-0.089731
2025-07-24 14:50:29.548,velocity_x,-0.045043
2025-07-24 14:50:29.549,velocity_y,-0.077691
2025-07-24 14:50:29.550,control_force_x,-0.999338
2025-07-24 14:50:29.551,control_force_y,-0.371346
2025-07-24 14:50:29.555,position_x,0.863552
2025-07-24 14:50:29.556,position_y,-0.089886
2025-07-24 14:50:29.557,velocity_x,-0.045323
2025-07-24 14:50:29.558,velocity_y,-0.076830
2025-07-24 14:50:29.559,control_force_x,-0.524634
2025-07-24 14:50:29.560,control_force_y,-0.693793
2025-07-24 14:50:29.565,position_x,0.863461
2025-07-24 14:50:29.566,position_y,-0.090039
2025-07-24 14:50:29.568,velocity_x,-0.045607
2025-07-24 14:50:29.568,velocity_y,-0.075966
2025-07-24 14:50:29.569,control_force_x,-0.781969
2025-07-24 14:50:29.570,control_force_y,-0.518890
2025-07-24 14:50:29.575,position_x,0.863370
2025-07-24 14:50:29.576,position_y,-0.090191
2025-07-24 14:50:29.577,velocity_x,-0.045895
2025-07-24 14:50:29.578,velocity_y,-0.075098
2025-07-24 14:50:29.579,control_force_x,-1.001808
2025-07-24 14:50:29.581,control_force_y,-0.331449
2025-07-24 14:50:29.585,position_x,0.863278
2025-07-24 14:50:29.586,position_y,-0.090341
2025-07-24 14:50:29.587,velocity_x,-0.046173
2025-07-24 14:50:29.587,velocity_y,-0.074236
2025-07-24 14:50:29.588,control_force_x,-0.529259
2025-07-24 14:50:29.589,control_force_y,-0.660047
2025-07-24 14:50:29.595,position_x,0.863186
2025-07-24 14:50:29.597,position_y,-0.090489
2025-07-24 14:50:29.598,velocity_x,-0.046455
2025-07-24 14:50:29.599,velocity_y,-0.073369
2025-07-24 14:50:29.600,control_force_x,-0.777773
2025-07-24 14:50:29.601,control_force_y,-0.480147
2025-07-24 14:50:29.605,position_x,0.863093
2025-07-24 14:50:29.606,position_y,-0.090635
2025-07-24 14:50:29.607,velocity_x,-0.046740
2025-07-24 14:50:29.607,velocity_y,-0.072499
2025-07-24 14:50:29.608,control_force_x,-0.994600
2025-07-24 14:50:29.609,control_force_y,-0.291093
2025-07-24 14:50:29.615,position_x,0.862999
2025-07-24 14:50:29.616,position_y,-0.090780
2025-07-24 14:50:29.616,velocity_x,-0.047028
2025-07-24 14:50:29.617,velocity_y,-0.071624
2025-07-24 14:50:29.618,control_force_x,-1.171084
2025-07-24 14:50:29.619,control_force_y,-0.107935
2025-07-24 14:50:29.625,position_x,0.862905
2025-07-24 14:50:29.626,position_y,-0.090922
2025-07-24 14:50:29.627,velocity_x,-0.047305
2025-07-24 14:50:29.628,velocity_y,-0.070757
2025-07-24 14:50:29.630,control_force_x,-0.703476
2025-07-24 14:50:29.631,control_force_y,-0.477115
2025-07-24 14:50:29.635,position_x,0.862810
2025-07-24 14:50:29.636,position_y,-0.091063
2025-07-24 14:50:29.637,velocity_x,-0.047586
2025-07-24 14:50:29.637,velocity_y,-0.069885
2025-07-24 14:50:29.638,control_force_x,-0.915998
2025-07-24 14:50:29.639,control_force_y,-0.287233
2025-07-24 14:50:29.645,position_x,0.862715
2025-07-24 14:50:29.647,position_y,-0.091203
2025-07-24 14:50:29.648,velocity_x,-0.047870
2025-07-24 14:50:29.649,velocity_y,-0.069009
2025-07-24 14:50:29.650,control_force_x,-1.097098
2025-07-24 14:50:29.651,control_force_y,-0.100509
2025-07-24 14:50:29.655,position_x,0.862619
2025-07-24 14:50:29.656,position_y,-0.091340
2025-07-24 14:50:29.657,velocity_x,-0.048143
2025-07-24 14:50:29.657,velocity_y,-0.068141
2025-07-24 14:50:29.658,control_force_x,-0.642763
2025-07-24 14:50:29.659,control_force_y,-0.467327
2025-07-24 14:50:29.665,position_x,0.862522
2025-07-24 14:50:29.666,position_y,-0.091476
2025-07-24 14:50:29.667,velocity_x,-0.048420
2025-07-24 14:50:29.668,velocity_y,-0.067268
2025-07-24 14:50:29.669,control_force_x,-0.854511
2025-07-24 14:50:29.670,control_force_y,-0.278719
2025-07-24 14:50:29.675,position_x,0.862425
2025-07-24 14:50:29.676,position_y,-0.091610
2025-07-24 14:50:29.677,velocity_x,-0.048700
2025-07-24 14:50:29.678,velocity_y,-0.066391
2025-07-24 14:50:29.679,control_force_x,-1.064436
2025-07-24 14:50:29.681,control_force_y,-0.097774
2025-07-24 14:50:29.685,position_x,0.862328
2025-07-24 14:50:29.686,position_y,-0.091743
2025-07-24 14:50:29.687,velocity_x,-0.048957
2025-07-24 14:50:29.687,velocity_y,-0.065530
2025-07-24 14:50:29.688,control_force_x,0.017429
2025-07-24 14:50:29.689,control_force_y,-0.922558
2025-07-24 14:50:29.695,position_x,0.862230
2025-07-24 14:50:29.697,position_y,-0.091873
2025-07-24 14:50:29.698,velocity_x,-0.049232
2025-07-24 14:50:29.699,velocity_y,-0.064655
2025-07-24 14:50:29.700,control_force_x,-0.899219
2025-07-24 14:50:29.701,control_force_y,-0.243004
2025-07-24 14:50:29.705,position_x,0.862131
2025-07-24 14:50:29.706,position_y,-0.092002
2025-07-24 14:50:29.706,velocity_x,-0.049497
2025-07-24 14:50:29.707,velocity_y,-0.063787
2025-07-24 14:50:29.708,control_force_x,-0.472925
2025-07-24 14:50:29.709,control_force_y,-0.569614
2025-07-24 14:50:29.715,position_x,0.862032
2025-07-24 14:50:29.716,position_y,-0.092129
2025-07-24 14:50:29.717,velocity_x,-0.049766
2025-07-24 14:50:29.717,velocity_y,-0.062915
2025-07-24 14:50:29.718,control_force_x,-0.723020
2025-07-24 14:50:29.719,control_force_y,-0.394416
2025-07-24 14:50:29.725,position_x,0.861932
2025-07-24 14:50:29.726,position_y,-0.092255
2025-07-24 14:50:29.727,velocity_x,-0.050026
2025-07-24 14:50:29.728,velocity_y,-0.062048
2025-07-24 14:50:29.729,control_force_x,-0.317599
2025-07-24 14:50:29.731,control_force_y,-0.700617
2025-07-24 14:50:29.735,position_x,0.861832
2025-07-24 14:50:29.735,position_y,-0.092378
2025-07-24 14:50:29.736,velocity_x,-0.050278
2025-07-24 14:50:29.737,velocity_y,-0.061187
2025-07-24 14:50:29.738,control_force_x,0.037068
2025-07-24 14:50:29.739,control_force_y,-0.981905
2025-07-24 14:50:29.745,position_x,0.861732
2025-07-24 14:50:29.747,position_y,-0.092500
2025-07-24 14:50:29.748,velocity_x,-0.050547
2025-07-24 14:50:29.749,velocity_y,-0.060312
2025-07-24 14:50:29.750,control_force_x,-0.857895
2025-07-24 14:50:29.751,control_force_y,-0.301789
2025-07-24 14:50:29.755,position_x,0.861630
2025-07-24 14:50:29.756,position_y,-0.092620
2025-07-24 14:50:29.757,velocity_x,-0.050818
2025-07-24 14:50:29.757,velocity_y,-0.059434
2025-07-24 14:50:29.758,control_force_x,-1.043976
2025-07-24 14:50:29.759,control_force_y,-0.129783
2025-07-24 14:50:29.765,position_x,0.861529
2025-07-24 14:50:29.766,position_y,-0.092739
2025-07-24 14:50:29.766,velocity_x,-0.051091
2025-07-24 14:50:29.767,velocity_y,-0.058552
2025-07-24 14:50:29.768,control_force_x,-1.162581
2025-07-24 14:50:29.769,control_force_y,0.016274
2025-07-24 14:50:29.775,position_x,0.861426
2025-07-24 14:50:29.776,position_y,-0.092856
2025-07-24 14:50:29.777,velocity_x,-0.051343
2025-07-24 14:50:29.778,velocity_y,-0.057686
2025-07-24 14:50:29.780,control_force_x,-0.169067
2025-07-24 14:50:29.781,control_force_y,-0.795678
2025-07-24 14:50:29.785,position_x,0.861323
2025-07-24 14:50:29.785,position_y,-0.092970
2025-07-24 14:50:29.787,velocity_x,-0.051599
2025-07-24 14:50:29.787,velocity_y,-0.056816
2025-07-24 14:50:29.788,control_force_x,-0.443505
2025-07-24 14:50:29.789,control_force_y,-0.606149
2025-07-24 14:50:29.795,position_x,0.861220
2025-07-24 14:50:29.797,position_y,-0.093084
2025-07-24 14:50:29.798,velocity_x,-0.051858
2025-07-24 14:50:29.799,velocity_y,-0.055942
2025-07-24 14:50:29.800,control_force_x,-0.677316
2025-07-24 14:50:29.801,control_force_y,-0.422146
2025-07-24 14:50:29.805,position_x,0.861116
2025-07-24 14:50:29.806,position_y,-0.093195
2025-07-24 14:50:29.807,velocity_x,-0.052120
2025-07-24 14:50:29.807,velocity_y,-0.055064
2025-07-24 14:50:29.808,control_force_x,-0.869938
2025-07-24 14:50:29.809,control_force_y,-0.246747
2025-07-24 14:50:29.815,position_x,0.861012
2025-07-24 14:50:29.816,position_y,-0.093305
2025-07-24 14:50:29.817,velocity_x,-0.052384
2025-07-24 14:50:29.818,velocity_y,-0.054183
2025-07-24 14:50:29.818,control_force_x,-1.009544
2025-07-24 14:50:29.819,control_force_y,-0.091589
2025-07-24 14:50:29.825,position_x,0.860907
2025-07-24 14:50:29.826,position_y,-0.093413
2025-07-24 14:50:29.827,velocity_x,-0.052639
2025-07-24 14:50:29.828,velocity_y,-0.053308
2025-07-24 14:50:29.829,control_force_x,-0.629262
2025-07-24 14:50:29.831,control_force_y,-0.411774
2025-07-24 14:50:29.835,position_x,0.860802
2025-07-24 14:50:29.836,position_y,-0.093519
2025-07-24 14:50:29.837,velocity_x,-0.052897
2025-07-24 14:50:29.837,velocity_y,-0.052430
2025-07-24 14:50:29.838,control_force_x,-0.821783
2025-07-24 14:50:29.839,control_force_y,-0.233498
2025-07-24 14:50:29.845,position_x,0.860696
2025-07-24 14:50:29.847,position_y,-0.093623
2025-07-24 14:50:29.848,velocity_x,-0.053156
2025-07-24 14:50:29.849,velocity_y,-0.051548
2025-07-24 14:50:29.850,control_force_x,-0.947444
2025-07-24 14:50:29.851,control_force_y,-0.089845
2025-07-24 14:50:29.855,position_x,0.860589
2025-07-24 14:50:29.856,position_y,-0.093726
2025-07-24 14:50:29.857,velocity_x,-0.053416
2025-07-24 14:50:29.857,velocity_y,-0.050664
2025-07-24 14:50:29.858,control_force_x,-1.081704
2025-07-24 14:50:29.859,control_force_y,0.037360
2025-07-24 14:50:29.865,position_x,0.860482
2025-07-24 14:50:29.866,position_y,-0.093827
2025-07-24 14:50:29.867,velocity_x,-0.053657
2025-07-24 14:50:29.868,velocity_y,-0.049794
2025-07-24 14:50:29.868,control_force_x,-0.164132
2025-07-24 14:50:29.869,control_force_y,-0.726654
2025-07-24 14:50:29.875,position_x,0.860375
2025-07-24 14:50:29.876,position_y,-0.093926
2025-07-24 14:50:29.877,velocity_x,-0.053912
2025-07-24 14:50:29.878,velocity_y,-0.048912
2025-07-24 14:50:29.879,control_force_x,-0.933974
2025-07-24 14:50:29.881,control_force_y,-0.086411
2025-07-24 14:50:29.885,position_x,0.860267
2025-07-24 14:50:29.886,position_y,-0.094023
2025-07-24 14:50:29.887,velocity_x,-0.054168
2025-07-24 14:50:29.887,velocity_y,-0.048027
2025-07-24 14:50:29.888,control_force_x,-1.061563
2025-07-24 14:50:29.889,control_force_y,0.039843
2025-07-24 14:50:29.895,position_x,0.860158
2025-07-24 14:50:29.897,position_y,-0.094119
2025-07-24 14:50:29.898,velocity_x,-0.054405
2025-07-24 14:50:29.899,velocity_y,-0.047156
2025-07-24 14:50:29.900,control_force_x,-0.168845
2025-07-24 14:50:29.901,control_force_y,-0.709511
2025-07-24 14:50:29.905,position_x,0.860049
2025-07-24 14:50:29.906,position_y,-0.094213
2025-07-24 14:50:29.907,velocity_x,-0.054656
2025-07-24 14:50:29.907,velocity_y,-0.046273
2025-07-24 14:50:29.908,control_force_x,-0.908740
2025-07-24 14:50:29.909,control_force_y,-0.082409
2025-07-24 14:50:29.915,position_x,0.859940
2025-07-24 14:50:29.916,position_y,-0.094305
2025-07-24 14:50:29.917,velocity_x,-0.054908
2025-07-24 14:50:29.918,velocity_y,-0.045387
2025-07-24 14:50:29.919,control_force_x,-1.025922
2025-07-24 14:50:29.920,control_force_y,0.043110
2025-07-24 14:50:29.925,position_x,0.859830
2025-07-24 14:50:29.926,position_y,-0.094395
2025-07-24 14:50:29.927,velocity_x,-0.055160
2025-07-24 14:50:29.928,velocity_y,-0.044500
2025-07-24 14:50:29.929,control_force_x,-1.121169
2025-07-24 14:50:29.931,control_force_y,0.127489
2025-07-24 14:50:29.935,position_x,0.859720
2025-07-24 14:50:29.936,position_y,-0.094484
2025-07-24 14:50:29.936,velocity_x,-0.055405
2025-07-24 14:50:29.937,velocity_y,-0.043617
2025-07-24 14:50:29.938,control_force_x,-0.806688
2025-07-24 14:50:29.939,control_force_y,-0.109512
2025-07-24 14:50:29.945,position_x,0.859609
2025-07-24 14:50:29.947,position_y,-0.094571
2025-07-24 14:50:29.948,velocity_x,-0.055650
2025-07-24 14:50:29.949,velocity_y,-0.042731
2025-07-24 14:50:29.950,control_force_x,-0.923377
2025-07-24 14:50:29.951,control_force_y,0.013283
2025-07-24 14:50:29.955,position_x,0.859497
2025-07-24 14:50:29.956,position_y,-0.094656
2025-07-24 14:50:29.957,velocity_x,-0.055896
2025-07-24 14:50:29.957,velocity_y,-0.041843
2025-07-24 14:50:29.958,control_force_x,-1.026244
2025-07-24 14:50:29.959,control_force_y,0.098877
