ax,ay
0.14866261,-0.13948719
0.2760048,-0.058480147
0.3951408,0.02122418
0.507291,0.12904054
0.027970215,-0.2628209
0.16801967,-0.17989539
0.30509514,-0.06953469
-0.19182107,-0.48266464
0.3679505,-0.0039300905
0.47953275,0.079070814
0.0103424555,-0.2947938
0.1609968,-0.20418964
0.29089278,-0.11644928
0.4182425,-0.026970217
0.5248032,0.059359245
0.01373083,-0.34137842
-0.02063888,-0.3227243
0.118977964,-0.22669792
0.24834538,-0.13099645
0.36782628,-0.064417034
0.47900963,0.030095844
0.5762801,0.12642922
0.6660461,0.19922867
0.18817697,-0.1990605
-0.27074826,-0.59754544
0.27695888,-0.10885983
0.38776854,-0.008180369
0.48801774,0.06694699
0.5798601,0.17474277
0.12724933,-0.24105474
0.2580258,-0.13445728
0.38444078,-0.053519275
0.49086177,0.026007285
0.37157944,-0.0034022322
0.46297306,0.08226033
0.03510552,-0.2832543
0.1735478,-0.19492124
0.2959433,-0.1079831
0.40660283,-0.02250743
0.50421506,0.06656819
0.5926014,0.1325165
0.11416552,-0.2545546
0.24510679,-0.15777361
0.16418917,-0.18211688
0.2825246,-0.08803829
0.38961595,0.0057203732
0.48168677,0.07838503
